# file...... output/grp_rec_vB_mag.csv
# date...... Mon Mar  6 15:27:07 2023
# user...... nathangray
# host...... (null)
# group..... class=meter
# property.. voltage_B
# limit..... 0
# interval.. 1
# timestamp,source_equivalence,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,inv_20_meter,node_21,node_22,node_23,inv_23_meter,node_24,node_25,node_26,inv_26_meter,node_27,node_28,node_29,inv_29_meter,node_30,inv_30_meter
2001-08-01 12:01:05 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:06 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:07 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:08 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:09 PDT,2521.865976,2563.794968,2594.952798,2584.614615,2582.748594,2605.531577,2632.857161,2636.626859,0.000000,0.000000,0.000000,2632.847140,2636.954759,2595.746834,2574.759235,2595.744529,2636.952490,2636.624589,2596.129766,2595.677107,2598.509215,2598.509215,2637.328976,2636.904531,2639.636446,2639.636446,2637.001569,2636.575040,2639.313597,2639.313597,2605.527739,2632.843342,2605.523901,2605.523901,2632.839543,2632.839543
2001-08-01 12:01:10 PDT,2521.865976,2582.040503,2623.561908,2613.338238,2611.493218,2636.159122,2667.956880,2672.748477,0.000000,0.000000,0.000000,2667.945118,2672.333470,2625.062552,2604.313507,2625.059322,2672.330296,2672.745304,2625.549244,2625.102053,2628.446597,2628.446597,2672.809025,2672.390487,2675.621755,2675.621755,2673.224472,2672.804142,2676.041188,2676.041188,2636.154380,2667.940433,2636.149639,2636.149639,2667.935747,2667.935747
2001-08-01 12:01:11 PDT,2521.865976,2582.040503,2623.561908,2613.338238,2611.493218,2636.159122,2667.956880,2672.748477,0.000000,0.000000,0.000000,2667.945118,2672.333470,2625.062552,2604.313507,2625.059322,2672.330296,2672.745304,2625.549244,2625.102053,2628.446597,2628.446597,2672.809025,2672.390487,2675.621755,2675.621755,2673.224472,2672.804142,2676.041188,2676.041188,2636.154380,2667.940433,2636.149639,2636.149639,2667.935747,2667.935747
2001-08-01 12:01:12 PDT,2521.865976,2582.040503,2623.561908,2613.338238,2611.493218,2636.159122,2667.956880,2672.748477,0.000000,0.000000,0.000000,2667.945118,2672.333470,2625.062552,2604.313507,2625.059322,2672.330296,2672.745304,2625.549244,2625.102053,2628.446597,2628.446597,2672.809025,2672.390487,2675.621755,2675.621755,2673.224472,2672.804142,2676.041188,2676.041188,2636.154380,2667.940433,2636.149639,2636.149639,2667.935747,2667.935747
2001-08-01 12:01:13 PDT,2521.865976,2582.040503,2623.561908,2613.338238,2611.493218,2636.159122,2667.956880,2672.748477,0.000000,0.000000,0.000000,2667.945118,2672.333470,2625.062552,2604.313507,2625.059322,2672.330296,2672.745304,2625.549244,2625.102053,2628.446597,2628.446597,2672.809025,2672.390487,2675.621755,2675.621755,2673.224472,2672.804142,2676.041188,2676.041188,2636.154380,2667.940433,2636.149639,2636.149639,2667.935747,2667.935747
2001-08-01 12:01:14 PDT,2521.865976,2582.040503,2623.561908,2613.338238,2611.493218,2636.159122,2667.956880,2672.748477,0.000000,0.000000,0.000000,2667.945118,2672.333470,2625.062552,2604.313507,2625.059322,2672.330296,2672.745304,2625.549244,2625.102053,2628.446597,2628.446597,2672.809025,2672.390487,2675.621755,2675.621755,2673.224472,2672.804142,2676.041188,2676.041188,2636.154380,2667.940433,2636.149639,2636.149639,2667.935747,2667.935747
2001-08-01 12:01:15 PDT,2521.865976,2521.802739,2563.765096,2553.282094,2551.382454,2576.553978,2608.801925,2613.717496,0.000000,0.000000,0.000000,2608.789897,2613.257261,2565.293250,2544.051903,2565.289944,2613.254016,2613.714252,2565.793094,2565.322948,2568.779561,2568.779561,2613.745124,2613.305521,2616.640841,2616.640841,2614.205816,2613.764357,2617.105667,2617.105667,2576.549126,2608.785105,2576.544275,2576.544275,2608.780314,2608.780314
